2838	西藏	昌都	芒康	895	854500
2839	西藏	昌都	边坝	895	855500
2840	西藏	昌都	江达	895	854100
2841	西藏	昌都	类乌齐	895	855600
2842	西藏	昌都	察雅	895	854300
2843	西藏	昌都	左贡	895	854400
2844	西藏	昌都	洛隆	895	855400
2845	西藏	山南	山南	893	856000
2846	西藏	山南	乃东	893	856100
2847	西藏	山南	贡嘎	893	850700
2848	西藏	山南	琼结	893	856800
2849	西藏	山南	措美	893	856900
2850	西藏	山南	加查	893	856400
2851	西藏	山南	错那	893	856700
2852	西藏	山南	扎囊	893	850800
2853	西藏	山南	桑日	893	856200
2854	西藏	山南	曲松	893	856300
2855	西藏	山南	洛扎	893	851200
2856	西藏	山南	隆子	893	856600
2857	西藏	山南	浪卡子	893	851100
2858	西藏	日喀则	日喀则	892	857000
2859	西藏	日喀则	日喀则	892	857000
2860	西藏	日喀则	江孜	892	857400
2861	西藏	日喀则	萨迦	892	857800
2862	西藏	日喀则	昂仁	892	858500
2863	西藏	日喀则	白朗	892	857300
2864	西藏	日喀则	康马	892	857500
2865	西藏	日喀则	仲巴	892	858800
2866	西藏	日喀则	吉隆	892	858700
2867	西藏	日喀则	萨嘎	892	858600
2868	西藏	日喀则	南木林	892	857100
2869	西藏	日喀则	定日	892	858200
2870	西藏	日喀则	拉孜	892	858100
2871	西藏	日喀则	谢通门	892	858900
2872	西藏	日喀则	仁布	892	857200
2873	西藏	日喀则	定结	892	857900
2874	西藏	日喀则	亚东	892	857600
2875	西藏	日喀则	聂拉木	892	858300
2876	西藏	日喀则	岗巴	892	857700
2877	西藏	那曲	那曲	896	852000
2878	西藏	那曲	那曲	896	852000
2879	西藏	那曲	比如	896	852300
2880	西藏	那曲	安多	896	853400
2881	西藏	那曲	索县	896	852200
2882	西藏	那曲	巴青	896	852100
2883	西藏	那曲	嘉黎	896	852400
2884	西藏	那曲	聂荣	896	853500
2885	西藏	那曲	申扎	896	853100
2886	西藏	那曲	班戈	896	852500
2887	西藏	那曲	尼玛	896	853200
2888	西藏	阿里	阿里	897	859000
2889	西藏	阿里	普兰	897	859500
2890	西藏	阿里	噶尔	897	859000
2891	西藏	阿里	革吉	897	859100
2892	西藏	阿里	措勤	897	859300
2893	西藏	阿里	札达	897	859600
2894	西藏	阿里	日土	897	859700
2895	西藏	阿里	改则	897	859200
2896	西藏	林芝	林芝	894	860000
2897	西藏	林芝	林芝	894	860100
2898	西藏	林芝	米林	894	860500
2899	西藏	林芝	波密	894	860300
2900	西藏	林芝	朗县	894	860400
2901	西藏	林芝	工布江达	894	860200
2902	西藏	林芝	墨脱	894	860700
2903	西藏	林芝	察隅	894	860600
2904	陕西	西安	西安	29	710000
2905	陕西	西安	新城	29	710000
2906	陕西	西安	莲湖	29	710000
2907	陕西	西安	未央	29	710000
2908	陕西	西安	阎良	29	710000
2909	陕西	西安	长安	29	710100
2910	陕西	西安	周至	29	710400
2911	陕西	西安	高陵	29	710200
2912	陕西	西安	碑林	29	710000
2913	陕西	西安	灞桥	29	710000
2914	陕西	西安	雁塔	29	710000
2915	陕西	西安	临潼	29	710600
2916	陕西	西安	蓝田	29	710500
2917	陕西	西安	户县	29	710300
2918	陕西	铜川	铜川	919	727000
2919	陕西	铜川	耀州	919	727100
2920	陕西	铜川	宜君	919	727200
2921	陕西	宝鸡	宝鸡	917	721000
2922	陕西	宝鸡	渭滨	917	721000
2923	陕西	宝鸡	陈仓	917	721300
2924	陕西	宝鸡	岐山	917	722400
2925	陕西	宝鸡	眉县	917	722300
2926	陕西	宝鸡	千阳	917	721100
2927	陕西	宝鸡	凤县	917	721700
2928	陕西	宝鸡	金台	917	721000
2929	陕西	宝鸡	凤翔	917	721400
2930	陕西	宝鸡	扶风	917	722200
2931	陕西	宝鸡	陇县	917	721200
2932	陕西	宝鸡	麟游	917	721500
2933	陕西	宝鸡	太白	917	721600
2934	陕西	咸阳	咸阳	29	712000
2935	陕西	咸阳	秦都	29	712000
2936	陕西	咸阳	渭城	29	712000
2937	陕西	咸阳	泾阳	29	713700
2938	陕西	咸阳	礼泉	29	713200
2939	陕西	咸阳	彬县	29	713500
2940	陕西	咸阳	旬邑	29	711300
2941	陕西	咸阳	武功	29	712200
2942	陕西	咸阳	杨陵	29	712100
2943	陕西	咸阳	三原	29	713800
2944	陕西	咸阳	乾县	29	713300
2945	陕西	咸阳	永寿	29	713400
2946	陕西	咸阳	长武	29	713600
2947	陕西	咸阳	淳化	29	711200
2948	陕西	咸阳	兴平	29	713100
2949	陕西	渭南	渭南	913	714000
2950	陕西	渭南	临渭	913	714000
2951	陕西	渭南	潼关	913	714300
2952	陕西	渭南	合阳	913	715300
2953	陕西	渭南	蒲城	913	715500
2954	陕西	渭南	富平	913	711700
2955	陕西	渭南	华阴	913	714200
2956	陕西	渭南	华县	913	714100
2957	陕西	渭南	大荔	913	715100
2958	陕西	渭南	澄城	913	715200
2959	陕西	渭南	白水	913	715600
2960	陕西	渭南	韩城	913	715400
2961	陕西	延安	延安	911	716000
2962	陕西	延安	宝塔	911	716000
2963	陕西	延安	延川	911	717200
2964	陕西	延安	安塞	911	717400
2965	陕西	延安	吴起	911	717600
2966	陕西	延安	富县	911	727500
2967	陕西	延安	宜川	911	716200
2968	陕西	延安	黄陵	911	727300
2969	陕西	延安	延长	911	717100
2970	陕西	延安	子长	911	717300
2971	陕西	延安	志丹	911	717500
2972	陕西	延安	甘泉	911	716100
2973	陕西	延安	洛川	911	727400
2974	陕西	延安	黄龙	911	715700
2975	陕西	汉中	汉中	916	723000
2976	陕西	汉中	汉台	916	723000
2977	陕西	汉中	城固	916	723200
2978	陕西	汉中	西乡	916	723500
2979	陕西	汉中	宁强	916	724400
2980	陕西	汉中	镇巴	916	723600
2981	陕西	汉中	佛坪	916	723400
2982	陕西	汉中	南郑	916	723100
2983	陕西	汉中	洋县	916	723300
2984	陕西	汉中	勉县	916	724200
2985	陕西	汉中	略阳	916	724300
2986	陕西	汉中	留坝	916	724100
2987	陕西	榆林	榆林	912	719000
2988	陕西	榆林	榆阳	912	719000
2989	陕西	榆林	府谷	912	719400
2990	陕西	榆林	靖边	912	718500
2991	陕西	榆林	绥德	912	718000
2992	陕西	榆林	佳县	912	719200
2993	陕西	榆林	清涧	912	718300
2994	陕西	榆林	神木	912	719300
2995	陕西	榆林	横山	912	719200
2996	陕西	榆林	定边	912	718600
2997	陕西	榆林	米脂	912	718100
2998	陕西	榆林	吴堡	912	718200
2999	陕西	榆林	子洲	912	718400
3000	陕西	安康	安康	915	725000
3001	陕西	安康	汉滨	915	725000
3002	陕西	安康	石泉	915	725200
3003	陕西	安康	紫阳	915	725300
3004	陕西	安康	平利	915	725500
3005	陕西	安康	旬阳	915	725700
3006	陕西	安康	汉阴	915	725100
3007	陕西	安康	宁陕	915	711600
3008	陕西	安康	岚皋	915	725400
3009	陕西	安康	镇坪	915	725600
3010	陕西	安康	白河	915	725800
3011	陕西	商洛	商洛	914	726000
3012	陕西	商洛	商州	914	726000
3013	陕西	商洛	丹凤	914	726200
3014	陕西	商洛	山阳	914	726400
3015	陕西	商洛	柞水	914	711400
3016	陕西	商洛	洛南	914	726100
3017	陕西	商洛	商南	914	726300
3018	陕西	商洛	镇安	914	711500
3019	青海	西宁	西宁	971	810000
3020	青海	西宁	城东	971	810000
3021	青海	西宁	城西	971	810000
3022	青海	西宁	大通	971	810100
3023	青海	西宁	湟源	971	812100
3024	青海	西宁	城中	971	810000
3025	青海	西宁	城北	971	810000
3026	青海	西宁	湟中	972	811600
3027	青海	海东	海东	972	810600
3028	青海	海东	平安	972	810600
3029	青海	海东	乐都	972	810700
3030	青海	海东	化隆	972	810900
3031	青海	海东	民和	972	810800
3032	青海	海东	互助	972	810500
3033	青海	海东	循化	972	811100
3034	青海	海北	海北	970	812200
3035	青海	海北	门源	970	810300
3036	青海	海北	海晏	970	812200
3037	青海	海北	祁连	970	810400
3038	青海	海北	刚察	970	812300
3039	青海	黄南	黄南	973	811300
3040	青海	黄南	同仁	973	811300
3041	青海	黄南	泽库	973	811400
3042	青海	黄南	尖扎	973	811200
3043	青海	黄南	河南	973	811500
3044	青海	海南	海南	974	813000
3045	青海	海南	共和	974	813000
3046	青海	海南	贵德	974	811700
3047	青海	海南	贵南	974	813100
3048	青海	海南	同德	974	813200
3049	青海	海南	兴海	974	813300
3050	青海	果洛	果洛	975	814000
3051	青海	果洛	玛沁	975	814000
3052	青海	果洛	甘德	975	814100
3053	青海	果洛	久治	975	624700
3054	青海	果洛	班玛	975	814300
3055	青海	果洛	达日	975	814200
3056	青海	果洛	玛多	975	813500
3057	青海	玉树	玉树	976	815000
3058	青海	玉树	玉树	976	815000
3059	青海	玉树	称多	976	815100
3060	青海	玉树	囊谦	976	815200
3061	青海	玉树	杂多	976	815300
3062	青海	玉树	治多	976	815400
3063	青海	玉树	曲麻莱	976	815500
3064	青海	海西	海西	979	817000
3065	青海	海西	格尔木	979	816000
3066	青海	海西	乌兰	979	817100
3067	青海	海西	天峻	979	817200
3068	青海	海西	冷湖行委	977	816300
3069	青海	海西	德令哈	979	817000
3070	青海	海西	都兰	979	816100
3071	青海	海西	大柴旦行委	979	817000
3072	青海	海西	茫崖行委	979	817000
3073	新疆	乌鲁木齐	乌鲁木齐	991	830000
3074	新疆	乌鲁木齐	天山	991	830000
3075	新疆	乌鲁木齐	新市	991	830000
3076	新疆	乌鲁木齐	头屯河	991	830000
3077	新疆	乌鲁木齐	乌鲁木齐	991	830000
3078	新疆	乌鲁木齐	沙依巴克	991	830000
3079	新疆	乌鲁木齐	水磨沟	991	830000
3080	新疆	乌鲁木齐	米东	991	830000
3081	新疆	克拉玛依	克拉玛依	990	834000
3082	新疆	克拉玛依	独山子	992	833600
3083	新疆	克拉玛依	白碱滩	990	834000
3084	新疆	克拉玛依	克拉玛依	990	834000
3085	新疆	克拉玛依	乌尔禾	990	834000
3086	新疆	吐鲁番	吐鲁番	995	838000
3087	新疆	吐鲁番	吐鲁番	995	838000
3088	新疆	吐鲁番	托克逊	995	838100
3089	新疆	吐鲁番	鄯善	995	838200
3090	新疆	哈密	哈密	902	839000
3091	新疆	哈密	哈密	902	839000
3092	新疆	哈密	伊吾	902	839300
3093	新疆	哈密	巴里坤哈	902	839200
3094	新疆	昌吉	昌吉	994	831100
3095	新疆	昌吉	昌吉	994	831100
3096	新疆	昌吉	呼图壁	994	831200
3097	新疆	昌吉	奇台	994	831800
3098	新疆	昌吉	木垒哈	994	831900
3099	新疆	昌吉	阜康	994	831500
3100	新疆	昌吉	玛纳斯	994	832200
3101	新疆	昌吉	吉木萨尔	994	831700
3102	新疆	博尔塔拉	博尔塔拉	909	833400
3103	新疆	博尔塔拉	博乐	909	833400
3104	新疆	博尔塔拉	温泉	909	833500
3105	新疆	博尔塔拉	精河	909	833300
3106	新疆	巴音郭楞	巴音郭楞	996	841000
3107	新疆	巴音郭楞	库尔勒	996	841000
3108	新疆	巴音郭楞	尉犁	996	841500
3109	新疆	巴音郭楞	且末	996	841900
3110	新疆	巴音郭楞	和静	996	841300
3111	新疆	巴音郭楞	博湖	996	841400
3112	新疆	巴音郭楞	轮台	996	841600
3113	新疆	巴音郭楞	若羌	996	841800
3114	新疆	巴音郭楞	焉耆	996	841100
3115	新疆	巴音郭楞	和硕	996	841200
3116	新疆	阿克苏	阿克苏	997	843000
3117	新疆	阿克苏	阿克苏	997	843000
3118	新疆	阿克苏	库车	997	842000
3119	新疆	阿克苏	新和	997	842100
3120	新疆	阿克苏	乌什	997	843400
3121	新疆	阿克苏	柯坪	997	843600
3122	新疆	阿克苏	温宿	997	843100
3123	新疆	阿克苏	沙雅	997	842200
3124	新疆	阿克苏	拜城	997	842300
3125	新疆	阿克苏	阿瓦提	997	843200
3126	新疆	克孜勒苏	克孜勒苏	908	845350
3127	新疆	克孜勒苏	阿图什	908	845350
3128	新疆	克孜勒苏	阿合奇	997	843500
3129	新疆	克孜勒苏	阿克陶	908	845550
3130	新疆	克孜勒苏	乌恰	908	845450
3131	新疆	喀什	喀什	998	844000
3132	新疆	喀什	喀什	998	844000
3133	新疆	喀什	疏勒	998	844200
3134	新疆	喀什	泽普	998	844800
3135	新疆	喀什	叶城	998	844900
3136	新疆	喀什	岳普湖	998	844400
3137	新疆	喀什	巴楚	998	843800
3138	新疆	喀什	疏附	998	844100
3139	新疆	喀什	英吉沙	998	844500
3140	新疆	喀什	莎车	998	844700
3141	新疆	喀什	麦盖提	998	844600
3142	新疆	喀什	伽师	998	844300
3143	新疆	喀什	塔什库尔干	998	845250
3144	新疆	和田	和田	903	848000
3145	新疆	和田	和田	903	848000
3146	新疆	和田	墨玉	903	848100
3147	新疆	和田	洛浦	903	848200
3148	新疆	和田	于田	903	848400
3149	新疆	和田	和田	903	848000
3150	新疆	和田	皮山	903	845150
3151	新疆	和田	策勒	903	848300
3152	新疆	和田	民丰	903	848500
3153	新疆	伊犁	伊犁	999	835000
3154	新疆	伊犁	伊宁	999	835000
3155	新疆	伊犁	伊宁	999	835100
3156	新疆	伊犁	霍城	999	835200
3157	新疆	伊犁	新源	999	835800
3158	新疆	伊犁	特克斯	999	835500
3159	新疆	伊犁	奎屯	992	833200
3160	新疆	伊犁	察布查尔	999	835300
3161	新疆	伊犁	巩留	999	835400
3162	新疆	伊犁	昭苏	999	835600
3163	新疆	伊犁	尼勒克	999	835700
3164	新疆	塔城	塔城	901	834700
3165	新疆	塔城	塔城	901	834300
3166	新疆	塔城	额敏	901	834600
3167	新疆	塔城	托里	901	834500
3168	新疆	塔城	和布克赛尔	990	834400
3169	新疆	塔城	乌苏	992	833300
3170	新疆	塔城	沙湾	993	832100
3171	新疆	塔城	裕民	901	834800
3172	新疆	阿勒泰	阿勒泰	906	836500
3173	新疆	阿勒泰	阿勒泰	906	836500
3174	新疆	阿勒泰	富蕴	906	836100
3175	新疆	阿勒泰	哈巴河	906	836700
3176	新疆	阿勒泰	吉木乃	906	836800
3177	新疆	阿勒泰	布尔津	906	836600
3178	新疆	阿勒泰	福海	906	836400
3179	新疆	阿勒泰	青河	906	836200
3180	新疆	石河子	石河子	993	832000
3181	新疆	图木舒克	图木舒克	998	844000
3182	新疆	阿拉尔	阿拉尔	997	843300
3183	新疆	五家渠	五家渠	994	831300
